Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,6.80,11.90,10.70,8.51,-0.01,10.70,346.63,10.39,0.00,15.00,0.00,1
S,40,16.20,15.00,8.33,7.30,0.00,8.33,263.77,0.46,0.00,15.00,0.00,1
L,40,58.20,63.50,13.00,9.90,0.21,0.00,494.44,-1023.00,0.00,15.00,0.00,1
T,40,4.80,11.90,10.70,9.36,-0.01,10.70,337.08,15.79,0.00,15.00,0.00,1
S,40,16.40,15.00,9.30,7.61,0.00,9.30,286.98,-3.69,0.00,15.00,0.00,1
L,40,59.00,63.50,13.00,9.91,0.21,0.00,512.23,-1023.00,0.72,15.00,0.00,1
T,40,4.10,11.90,10.70,9.93,-0.01,10.70,330.15,12.60,0.00,15.00,0.00,1
S,40,16.80,15.00,10.16,7.82,-0.00,10.16,313.91,5.83,0.00,15.00,0.00,1
L,40,58.90,63.50,13.00,10.08,0.21,0.00,525.60,-1023.00,0.72,15.00,0.00,1
T,40,4.00,11.90,10.70,10.31,-0.01,10.70,324.57,28.30,0.00,15.00,0.72,1
S,40,16.70,15.00,10.92,8.24,0.00,10.92,336.19,-8.06,0.00,15.00,0.00,1
L,40,51.90,63.50,13.00,10.53,0.02,0.00,530.92,-783.19,0.72,15.00,0.00,1
T,40,4.90,11.90,10.70,10.47,-0.00,10.70,322.69,-17.08,0.00,15.00,0.72,1
S,40,16.60,15.00,10.71,8.80,0.00,10.71,331.64,-7.53,0.00,15.00,0.00,1
L,40,55.00,63.50,13.00,10.80,0.21,0.00,538.23,-1023.00,0.72,15.00,0.00,1
T,40,5.60,11.90,10.70,9.70,0.01,10.70,344.20,-22.18,0.00,15.00,0.72,1
S,40,16.20,15.00,9.25,9.51,0.00,9.25,286.26,4.07,0.00,15.00,0.00,1
L,40,48.10,63.50,13.00,11.10,0.09,0.00,543.11,-1022.94,0.72,15.00,0.00,1
S,40,15.60,15.00,7.33,9.85,0.00,7.33,225.53,-2.88,0.00,15.00,0.00,1
T,40,4.90,11.90,10.70,8.57,0.01,10.70,379.36,-33.06,0.00,15.00,0.72,1
L,40,49.00,63.50,13.00,10.53,0.01,0.00,569.10,-921.97,0.72,15.00,0.00,1
T,40,4.40,11.90,10.70,8.02,0.00,10.70,406.11,4.43,0.00,15.00,0.72,1
