Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,11.50,10.70,23.62,23.54,-0.01,23.62,622.98,52.79,0.00,15.00,0.00,1
S,40,19.50,9.40,23.00,22.71,0.00,23.00,606.70,-8.47,0.00,15.00,0.08,1
L,40,2.60,5.10,20.00,20.17,0.08,0.00,547.00,-6.83,0.08,15.00,0.00,1
T,40,12.20,10.70,26.30,23.41,-0.12,26.30,703.45,421.11,0.00,15.00,0.00,1
S,40,18.50,9.40,23.00,22.48,0.00,23.00,618.10,-11.73,0.00,15.00,0.08,1
L,40,2.30,5.10,20.00,19.82,0.15,0.00,555.17,-136.76,0.08,15.00,0.00,1
T,40,12.10,10.70,26.30,23.80,-0.14,26.30,719.08,369.08,0.00,15.00,0.00,1
S,40,18.00,9.40,23.00,22.86,0.00,23.00,613.71,-9.92,0.00,15.00,0.08,1
L,40,3.10,5.10,20.00,19.83,0.15,0.00,558.27,-194.10,0.07,15.00,0.00,1
T,40,13.80,10.70,26.30,24.56,-0.12,26.30,726.34,372.32,0.00,15.00,0.00,1
S,40,18.10,9.40,23.00,23.17,0.00,23.00,606.12,-12.93,0.01,15.00,0.07,1
L,40,2.40,5.10,20.00,19.65,0.15,0.00,564.92,-239.37,0.07,15.00,0.00,1
T,40,80.00,10.70,26.30,25.22,-0.12,26.30,726.93,415.16,0.03,15.00,0.01,1
S,40,19.60,9.40,23.00,23.10,-0.00,23.00,603.94,-0.33,0.01,15.00,0.07,1
L,40,2.70,5.10,20.00,19.60,0.14,0.00,570.91,-255.76,0.04,15.00,0.00,1
T,40,80.00,10.70,26.30,25.55,-0.03,26.30,730.90,244.99,0.05,15.00,0.01,1
S,40,19.60,9.40,23.00,23.51,0.00,23.00,589.28,-14.11,0.01,15.00,0.04,1
L,40,1.50,5.10,20.00,20.13,0.13,0.00,558.20,-280.19,0.04,15.00,0.00,1
T,40,80.00,10.70,26.30,26.09,-0.13,26.30,723.97,561.23,0.05,15.00,0.01,1
S,40,17.40,9.40,23.00,23.61,0.00,23.00,583.50,-13.47,0.01,15.00,0.01,1
L,40,1.10,5.10,20.00,20.38,0.03,0.00,549.83,9.08,0.01,15.00,0.00,1
T,40,80.00,10.70,26.30,24.94,-0.04,26.30,758.74,201.37,0.03,15.00,0.01,1
S,40,19.10,9.40,23.00,23.85,-0.00,23.00,570.53,-1.46,0.01,15.00,0.01,1
L,40,3.50,5.10,20.00,20.28,0.04,0.00,547.85,-167.66,0.01,15.00,0.00,1
L,40,4.90,5.10,20.00,20.16,0.13,0.00,549.52,-480.87,0.01,15.00,0.00,1
S,40,21.90,9.40,23.00,23.34,-0.00,23.00,575.94,-8.95,0.01,15.00,0.01,1
L,40,2.10,5.10,20.00,19.05,0.13,0.00,577.62,-368.56,0.01,15.00,0.00,1
L,40,7.90,5.10,20.00,19.91,0.03,0.00,560.65,-45.18,0.01,15.00,0.00,1
