Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,10.60,9.40,18.19,18.45,0.00,18.19,494.77,2.48,0.00,15.00,0.00,1
S,40,12.00,10.00,17.50,17.56,-0.00,17.50,461.38,-4.48,0.00,15.00,0.06,1
L,40,0.70,6.90,15.00,14.81,-0.02,0.00,437.08,201.47,0.06,15.00,0.00,1
T,40,10.50,9.40,18.04,18.43,0.01,18.04,486.83,-9.26,0.00,15.00,0.00,1
S,40,13.60,10.00,17.50,17.51,-0.00,17.50,462.75,-8.16,0.00,15.00,0.06,1
L,40,2.00,6.90,15.00,15.26,-0.01,0.00,426.51,200.33,0.03,15.00,0.00,1
T,40,10.60,9.40,18.73,18.36,-0.00,18.73,506.37,14.10,0.00,15.00,0.00,1
S,40,14.00,10.00,17.50,17.39,-0.01,17.50,465.66,1.24,0.00,15.00,0.03,1
L,40,1.70,6.90,15.00,15.02,-0.01,0.00,431.38,186.85,0.03,15.00,0.00,1
T,40,10.70,9.40,19.45,18.62,-0.00,19.45,527.98,7.08,0.00,15.00,0.00,1
S,40,12.80,10.00,17.50,17.48,-0.01,17.50,464.47,6.73,0.00,15.00,0.03,1
L,40,3.20,6.90,15.00,15.27,-0.01,0.00,423.39,206.32,0.06,15.00,0.00,1
T,40,10.50,9.40,18.91,18.97,-0.00,18.91,507.40,14.65,0.00,15.00,0.00,1
S,40,9.90,10.00,14.59,17.61,-0.01,14.59,385.33,17.20,0.00,15.00,0.03,1
L,40,80.00,6.90,15.00,15.40,0.01,0.00,417.31,155.73,0.06,15.00,0.00,1
T,40,10.30,9.40,17.05,18.96,-0.00,17.05,459.15,13.49,0.00,15.00,0.00,1
S,40,15.90,10.00,17.50,16.99,-0.00,17.50,461.16,-7.29,0.00,15.00,0.06,1
L,40,80.00,6.90,15.00,15.19,0.01,0.00,419.18,161.20,0.06,15.00,0.00,1
T,40,10.30,9.40,18.30,18.50,0.00,18.30,481.84,-9.25,0.00,15.00,0.00,1
S,40,7.40,10.00,12.50,16.85,-0.01,12.50,341.95,32.84,0.00,15.00,0.06,1
L,40,80.00,6.90,15.00,15.69,-0.00,0.00,406.82,183.17,0.07,15.00,0.00,1
T,40,10.10,9.40,17.70,18.01,0.00,17.70,482.11,5.37,0.00,15.00,0.00,1
S,40,17.30,10.00,17.50,15.66,-0.03,17.50,454.17,74.68,0.00,15.00,0.07,1
L,40,80.00,6.90,15.00,15.06,-0.01,0.00,421.90,202.20,0.07,15.00,0.00,1
T,40,9.50,9.40,12.90,17.81,0.00,12.90,333.88,-1.37,0.00,15.00,0.00,1
S,40,14.20,10.00,17.50,15.09,-0.04,17.50,494.30,120.55,0.00,15.00,0.07,1
L,40,80.00,6.90,15.00,14.74,-0.01,0.00,431.79,203.20,0.07,15.00,0.00,1
T,40,9.80,9.40,14.75,15.77,0.00,14.75,395.02,-4.46,0.00,15.00,0.00,1
S,40,11.30,10.00,17.50,16.12,-0.06,17.50,493.16,170.61,0.00,15.00,0.07,1
