Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,11.30,20.00,18.00,-1.90,-0.07,18.00,465.94,231.65,0.00,15.00,0.00,1
L,40,4.00,3.10,20.00,14.42,-0.01,0.00,562.09,-127.08,0.00,15.00,0.00,1
S,40,9.50,20.00,19.00,10.72,0.07,19.00,460.83,-180.74,0.00,15.00,0.00,1
T,40,13.00,20.00,18.00,2.23,0.47,18.00,580.81,-976.41,0.00,15.00,0.00,1
L,40,5.70,3.10,20.00,17.11,-0.02,0.00,546.98,-76.25,0.00,15.00,0.00,1
S,40,9.80,20.00,19.00,13.74,0.06,19.00,461.97,-78.85,0.00,15.00,0.00,1
T,40,11.00,20.00,18.00,10.81,0.32,18.00,493.75,-660.73,0.00,15.00,0.00,1
L,40,5.20,3.10,20.00,18.68,-0.03,0.00,536.03,-46.93,0.00,15.00,0.00,1
S,40,10.20,20.00,19.00,14.72,0.02,19.00,495.64,-3.70,0.00,15.00,0.00,1
T,40,12.10,20.00,18.00,15.43,-0.01,18.00,446.17,86.04,0.00,15.00,0.00,1
L,40,5.80,3.10,20.00,18.15,-0.03,0.00,569.04,-27.23,0.00,15.00,0.00,1
S,40,10.20,20.00,19.00,15.99,0.02,19.00,504.45,-26.81,0.00,15.00,0.00,1
T,40,15.90,20.00,18.00,14.79,-0.21,18.00,494.96,314.17,0.00,15.00,0.00,1
L,40,6.20,3.10,20.00,18.80,-0.07,0.00,571.50,115.82,0.00,15.00,0.00,1
S,40,10.40,20.00,19.00,16.91,0.02,19.00,512.51,-25.41,0.00,15.00,0.00,1
T,40,12.60,20.00,18.00,15.85,-0.09,18.00,502.38,27.47,0.00,15.00,0.00,1
L,40,4.70,3.10,20.00,19.15,-0.02,0.00,575.42,-40.47,0.00,15.00,0.00,1
S,40,10.60,20.00,19.00,17.59,0.02,19.00,517.87,-17.35,0.00,15.00,0.00,1
T,40,12.50,20.00,18.00,16.50,-0.14,18.00,510.23,310.57,0.00,15.00,0.00,1
L,40,5.00,3.10,20.00,19.40,-0.02,0.00,577.93,-12.85,0.01,15.00,0.00,1
S,40,10.80,20.00,19.00,17.95,0.01,19.00,523.70,-10.74,0.00,15.00,0.00,1
T,40,11.50,20.00,18.00,19.14,-0.07,18.00,455.59,39.34,0.00,15.00,0.00,1
L,40,4.70,3.10,20.00,19.55,-0.03,0.00,580.86,4.39,0.01,15.00,0.00,1
S,40,10.80,20.00,19.00,18.34,0.00,19.00,525.24,7.29,0.01,15.00,0.01,1
T,40,11.50,20.00,18.00,17.89,0.06,18.00,484.74,-229.10,0.00,15.00,0.01,1
S,40,11.00,20.00,19.00,18.29,0.00,19.00,530.44,1.61,0.01,15.00,0.01,1
S,40,10.80,20.00,19.00,19.70,0.00,19.00,497.65,-5.53,0.01,15.00,0.01,1
S,40,10.90,20.00,19.00,18.72,-0.01,19.00,519.34,28.36,0.01,15.00,0.01,1
L,40,4.00,3.10,20.00,20.08,-0.02,0.00,573.14,-0.44,0.01,15.00,0.00,1
S,40,11.20,20.00,19.00,18.05,-0.01,19.00,538.40,24.76,0.01,15.00,0.01,1
T,40,11.80,20.00,18.00,17.89,-0.00,18.00,485.55,-9.01,0.03,15.00,0.01,1
L,40,5.00,3.10,20.00,19.78,-0.02,0.00,580.75,14.06,0.01,15.00,0.00,1
S,40,11.00,20.00,19.00,18.76,-0.01,19.00,529.77,21.54,0.01,15.00,0.01,1
T,40,12.00,20.00,18.00,17.95,-0.01,18.00,484.96,10.67,0.03,15.00,0.01,1
L,40,5.00,3.10,20.00,19.32,-0.03,0.00,594.07,42.80,0.01,15.00,0.00,1
S,40,11.20,20.00,19.00,18.69,-0.00,19.00,536.19,17.38,0.01,15.00,0.01,1
T,40,12.00,20.00,18.00,18.03,-0.00,18.00,483.34,-14.64,0.03,15.00,0.01,1
L,40,6.50,3.10,20.00,19.69,-0.01,0.00,587.55,-20.87,0.01,15.00,0.00,1
S,40,11.40,20.00,19.00,18.56,-0.00,19.00,543.20,6.31,0.01,15.00,0.01,1
T,40,12.10,20.00,18.00,17.69,-0.00,18.00,492.71,-110.87,0.03,15.00,0.01,1
L,40,5.80,3.10,20.00,20.35,-0.02,0.00,570.69,46.66,0.01,15.00,0.00,1
S,40,11.50,20.00,19.00,18.90,0.00,19.00,538.85,-2.51,0.01,15.00,0.01,1
T,40,12.20,20.00,18.00,17.77,0.00,18.00,494.40,78.93,0.03,15.00,0.01,1
L,40,3.70,3.10,20.00,20.20,-0.12,0.00,570.51,327.02,0.01,15.00,0.00,1
S,40,11.80,20.00,19.00,18.98,0.00,19.00,537.29,-0.86,0.01,15.00,0.01,1
T,40,12.20,20.00,18.00,18.64,0.05,18.00,477.29,-193.92,0.03,15.00,0.01,1
L,40,7.80,3.10,20.00,19.98,-0.11,0.00,575.00,269.64,0.00,15.00,0.00,1
S,40,11.90,20.00,19.00,18.91,0.00,19.00,543.31,-3.33,0.01,15.00,0.00,1
T,40,12.60,20.00,18.00,17.33,-0.01,18.00,505.90,-157.28,0.03,15.00,0.01,1
L,40,3.80,3.10,20.00,20.04,-0.03,0.00,573.85,128.18,0.00,15.00,0.00,1
S,40,11.80,20.00,19.00,18.75,0.00,19.00,548.48,-3.65,0.01,15.00,0.02,1
T,40,12.20,20.00,18.00,18.08,0.11,18.00,492.90,-313.22,0.03,15.00,0.01,1
L,40,1.40,3.10,20.00,20.08,-0.12,0.00,571.18,358.89,0.02,15.00,0.00,1
S,40,12.30,20.00,19.00,18.99,0.00,19.00,540.02,-1.26,0.00,15.00,0.02,1
T,40,12.70,20.00,18.00,18.41,-0.08,18.00,483.26,240.79,0.02,15.00,0.01,1
L,40,3.20,3.10,20.00,20.16,-0.02,0.00,568.86,143.63,0.02,15.00,0.00,1
S,40,12.60,20.00,19.00,18.79,0.00,19.00,545.74,-0.96,0.00,15.00,0.02,1
T,40,12.80,20.00,18.00,18.09,-0.01,18.00,487.45,-65.39,0.02,15.00,0.00,1
L,40,0.40,3.10,20.00,20.31,-0.07,0.00,563.38,356.09,0.05,15.00,0.00,1
S,40,13.00,20.00,19.00,18.94,-0.00,19.00,542.45,10.11,0.00,15.00,0.05,1
T,40,12.80,20.00,18.00,17.96,0.00,18.00,490.45,3.56,0.01,15.00,0.00,1
L,40,3.10,3.10,20.00,19.93,-0.07,0.00,570.66,299.86,0.05,15.00,0.00,1
S,40,13.90,20.00,19.00,18.90,0.00,19.00,544.12,3.68,0.00,15.00,0.05,1
T,40,12.60,20.00,18.00,18.08,0.06,18.00,487.26,-194.53,0.01,15.00,0.00,1
L,40,2.90,3.10,20.00,19.99,-0.01,0.00,569.91,191.05,0.02,15.00,0.00,1
S,40,14.40,20.00,19.00,18.85,-0.00,19.00,546.80,17.16,0.00,15.00,0.02,1
T,40,12.70,20.00,18.00,18.02,-0.01,18.00,488.49,44.09,0.01,15.00,0.00,1
L,40,-1.90,3.10,20.00,20.00,-0.02,0.00,570.71,239.09,0.02,15.00,0.00,1
S,40,16.30,20.00,19.00,19.46,-0.00,19.00,534.93,15.92,0.00,15.00,0.02,1
T,40,13.40,20.00,18.00,17.73,-0.06,18.00,497.71,194.04,0.01,15.00,0.00,1
L,40,-2.00,3.10,20.00,19.23,-0.03,0.00,590.09,249.50,0.05,15.00,0.00,1
S,40,19.70,20.00,19.00,18.94,-0.01,19.00,544.32,25.11,0.00,15.00,0.05,1
T,40,13.20,20.00,18.00,18.21,0.01,18.00,489.76,-37.24,0.01,15.00,0.00,1
L,40,0.60,3.10,20.00,20.68,-0.02,0.00,558.07,238.78,0.05,15.00,0.00,1
S,40,80.00,20.00,21.00,18.91,-0.02,21.00,597.76,49.91,0.00,15.00,0.05,1
T,40,13.30,20.00,18.00,18.25,0.01,18.00,485.95,-4.95,0.01,15.00,0.00,1
L,40,0.90,3.10,20.00,20.01,-0.03,0.00,574.59,265.82,0.07,15.00,0.00,1
S,40,80.00,20.00,21.00,19.59,-0.01,21.00,601.41,33.99,0.00,15.00,0.07,1
T,40,13.40,20.00,20.00,18.04,0.00,20.00,541.52,9.73,0.01,15.00,0.00,1
L,40,16.80,3.10,20.00,20.14,-0.03,0.00,570.68,288.29,0.07,15.00,0.00,1
S,40,80.00,20.00,21.00,20.44,-0.01,21.00,580.98,61.10,0.00,15.00,0.07,1
T,40,13.30,20.00,20.00,18.36,0.01,20.00,555.03,-32.28,0.01,15.00,0.00,1
L,40,28.10,3.10,20.00,20.35,-0.03,0.00,563.72,250.03,0.07,15.00,0.00,1
S,40,80.00,20.00,21.00,20.36,-0.07,21.00,590.55,212.25,0.00,15.00,0.07,1
T,40,13.70,20.00,20.00,19.19,0.00,20.00,548.37,-11.34,0.01,15.00,0.00,1
L,40,23.00,3.10,20.00,20.53,-0.01,0.00,554.40,259.43,0.07,15.00,0.00,1
S,40,80.00,20.00,21.00,20.50,-0.08,21.00,593.78,244.83,0.00,15.00,0.07,1
L,40,80.00,3.10,20.00,20.13,0.00,0.00,560.15,238.10,0.08,15.00,0.00,1
S,40,80.00,20.00,21.00,20.60,-0.08,21.00,593.99,259.15,0.01,15.00,0.08,1
S,40,19.30,20.00,19.00,20.72,-0.09,19.00,541.07,279.05,0.01,15.00,0.08,1
T,40,13.60,20.00,20.00,19.89,0.05,20.00,540.99,-186.49,0.01,15.00,0.01,1
L,40,6.80,3.10,20.00,20.07,0.00,0.00,560.66,239.79,0.08,15.00,0.00,1
S,40,80.00,20.00,21.00,20.08,-0.07,21.00,590.16,270.08,0.03,15.00,0.08,1
T,40,14.10,20.00,18.00,20.01,-0.06,18.00,486.39,215.67,0.01,15.00,0.03,1
L,40,5.40,3.10,20.00,19.98,0.00,0.00,562.62,236.73,0.08,15.00,0.00,1
S,40,80.00,20.00,21.00,20.84,-0.06,21.00,582.06,267.35,0.03,15.00,0.08,1
T,40,14.30,20.00,20.00,18.84,0.01,20.00,550.53,-99.16,0.00,15.00,0.03,1
L,40,2.50,3.10,20.00,19.81,0.00,0.00,567.84,235.45,0.08,15.00,0.00,1
S,40,80.00,20.00,21.00,20.53,-0.01,21.00,594.29,119.94,0.06,15.00,0.08,1
T,40,13.90,20.00,20.00,19.94,0.06,20.00,528.82,-131.15,0.00,15.00,0.06,1
L,40,3.10,3.10,20.00,19.74,0.00,0.00,571.60,230.93,0.08,15.00,0.00,1
S,40,80.00,20.00,21.00,20.90,-0.05,21.00,587.69,345.47,0.06,15.00,0.08,1
T,40,14.80,20.00,20.00,19.46,-0.06,20.00,545.79,210.49,0.00,15.00,0.06,1
L,40,2.70,3.10,20.00,19.62,0.01,0.00,579.68,224.54,0.08,15.00,0.00,1
S,40,0.50,20.00,19.00,20.51,-0.06,19.00,535.42,314.42,0.06,15.00,0.08,1
T,40,15.40,20.00,18.00,19.84,0.00,18.00,477.50,-18.87,0.00,15.00,0.06,1
L,40,0.80,3.10,20.00,19.83,-0.00,0.00,575.55,246.31,0.08,15.00,0.00,1
S,40,80.00,20.00,21.00,19.87,-0.00,21.00,588.39,147.94,0.03,15.00,0.08,1
T,40,16.80,20.00,18.00,18.88,0.00,18.00,483.07,-3.70,0.00,15.00,0.03,1
L,40,1.50,3.10,20.00,19.96,-0.01,0.00,574.49,261.72,0.08,15.00,0.00,1
S,40,80.00,20.00,21.00,20.00,-0.00,21.00,600.79,212.21,0.06,15.00,0.08,1
T,40,15.50,20.00,20.00,18.26,-0.00,20.00,543.98,6.19,0.00,15.00,0.06,1
L,40,2.10,3.10,20.00,20.22,0.01,0.00,567.12,205.50,0.08,15.00,0.00,1
S,40,80.00,20.00,21.00,20.52,-0.04,21.00,596.29,345.32,0.06,15.00,0.08,1
T,40,14.00,20.00,20.00,18.44,0.05,20.00,559.50,-177.71,0.00,15.00,0.06,1
L,40,0.60,3.10,20.00,20.06,0.12,0.00,569.20,-176.40,0.08,15.00,0.00,1
S,40,80.00,20.00,21.00,21.10,-0.01,21.00,582.07,190.59,0.07,15.00,0.08,1
T,40,13.00,20.00,20.00,19.57,-0.02,20.00,556.42,49.13,0.00,15.00,0.06,1
L,40,0.40,3.10,20.00,20.00,0.14,0.00,570.94,-128.81,0.08,15.00,0.00,1
S,40,68.60,20.00,21.00,20.88,-0.05,21.00,586.43,384.73,0.07,15.00,0.08,1
T,40,12.40,20.00,20.00,19.47,-0.07,20.00,552.43,152.82,0.00,15.00,0.07,1
L,40,1.40,3.10,20.00,19.61,0.16,0.00,581.76,-220.57,0.07,15.00,0.00,1
L,40,1.10,3.10,20.00,19.79,0.16,0.00,579.40,-237.64,0.07,15.00,0.00,1
T,40,18.50,20.00,20.00,20.72,0.11,20.00,522.00,-402.90,0.00,15.00,0.07,1
L,40,3.10,3.10,20.00,19.33,0.15,0.00,592.67,-254.52,0.07,15.00,0.00,1
L,40,3.80,3.10,20.00,19.77,0.15,0.00,584.96,-256.08,0.04,15.00,0.00,1
T,40,17.40,20.00,20.00,20.05,-0.07,20.00,537.97,270.86,0.00,15.00,0.07,1
L,40,2.90,3.10,20.00,20.63,0.14,0.00,564.00,-275.62,0.04,15.00,0.00,1
S,40,80.00,20.00,21.00,21.01,0.00,21.00,591.98,252.04,0.07,15.00,0.04,1
T,40,18.20,20.00,20.00,20.06,-0.08,20.00,537.79,198.42,0.00,15.00,0.07,1
L,40,2.60,3.10,20.00,20.11,0.13,0.00,573.46,-298.27,0.04,15.00,0.00,1
S,41,80.00,20.00,21.00,21.28,0.00,21.00,583.49,250.31,0.07,15.00,0.04,1
T,40,10.90,20.00,20.00,20.02,-0.14,20.00,537.31,453.48,0.01,15.00,0.07,1
L,40,1.90,3.10,20.00,20.10,0.04,0.00,572.30,-34.56,0.01,15.00,0.00,1
S,40,80.00,20.00,21.00,21.19,-0.00,21.00,582.02,264.52,0.08,15.00,0.04,1
T,40,8.90,20.00,20.00,19.98,-0.01,20.00,539.24,38.40,0.01,15.00,0.07,1
L,40,1.80,3.10,20.00,20.24,0.04,0.00,567.53,-194.63,0.01,15.00,0.00,1
S,40,80.00,20.00,21.00,20.97,-0.01,21.00,586.34,272.05,0.08,15.00,0.01,1
S,40,14.10,20.00,19.00,19.43,-0.01,19.00,574.62,271.69,0.08,15.00,0.01,1
L,40,4.00,3.10,20.00,19.86,0.12,0.00,575.16,-385.39,0.01,15.00,0.00,1
