Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,16.50,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,16.90,13.50,0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,16.60,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.10,14.90,0.00,0.00,0.02,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.80,13.50,0.00,-0.00,-0.05,0.00,0.10,195.76,0.00,15.00,0.00,1
S,40,14.80,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.00,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.70,13.50,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,16.70,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,16.70,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.10,13.50,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,14.90,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,16.70,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.10,13.50,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,14.80,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,16.80,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.30,13.50,10.00,1.88,-0.05,0.00,270.09,179.40,0.00,15.00,0.00,1
S,40,14.70,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,16.90,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.10,13.50,10.00,4.55,0.05,0.00,288.84,-176.42,0.00,15.00,0.00,1
S,40,15.60,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,15.60,14.90,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.60,13.50,10.00,7.34,-0.00,0.00,270.83,21.05,0.00,15.00,0.00,1
S,40,16.10,14.90,9.00,0.00,0.01,9.00,235.01,-34.04,0.00,15.00,0.00,1
T,40,16.50,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
