Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,15.70,11.50,20.00,20.09,-0.02,0.00,509.94,68.67,0.00,15.00,0.00,1
S,40,17.90,10.00,21.00,20.77,-0.01,21.00,569.32,15.44,0.00,15.00,0.00,1
T,40,18.60,10.00,22.00,21.52,-0.02,22.00,576.21,17.08,0.01,15.00,0.00,1
L,40,12.80,11.50,20.00,19.97,-0.11,0.00,513.63,352.21,0.00,15.00,0.00,1
S,40,17.70,10.00,21.00,20.84,-0.01,21.00,570.08,6.65,0.00,15.00,0.01,1
T,40,18.10,10.00,22.00,21.65,0.00,22.00,577.82,-6.87,0.01,15.00,0.00,1
L,40,80.00,11.50,20.00,19.74,-0.03,0.00,521.12,18.77,0.01,15.00,0.00,1
L,40,80.00,11.50,20.00,19.71,-0.07,0.00,523.33,282.38,0.01,15.00,0.00,1
T,40,18.00,10.00,22.00,21.93,0.01,22.00,574.58,-13.14,0.01,15.00,0.00,1
L,40,12.80,11.50,20.00,19.70,-0.04,0.00,525.18,113.69,0.01,15.00,0.00,1
S,40,17.60,10.00,21.00,20.73,0.00,21.00,579.27,-7.67,0.00,15.00,0.01,1
T,40,17.90,10.00,22.00,22.03,0.01,22.00,572.78,-20.16,0.01,15.00,0.00,1
L,40,5.20,11.50,20.00,20.11,-0.06,0.00,516.22,278.84,0.02,15.00,0.00,1
S,40,17.90,10.00,21.00,21.03,0.01,21.00,573.77,-23.51,0.00,15.00,0.02,1
T,40,17.80,10.00,22.00,21.97,0.01,22.00,574.13,-10.40,0.01,15.00,0.00,1
L,40,12.40,11.50,20.00,19.96,-0.04,0.00,518.68,94.98,0.02,15.00,0.00,1
S,40,17.40,10.00,21.00,21.03,0.00,21.00,573.22,-10.93,0.00,15.00,0.02,1
T,40,18.00,10.00,22.00,21.56,0.01,22.00,584.00,-13.00,0.00,15.00,0.00,1
