Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,2.00,10.00,19.00,19.50,-0.01,19.00,505.66,198.43,0.04,15.00,0.08,1
L,40,80.00,17.00,20.00,19.68,0.10,0.00,520.02,-47.40,0.06,15.00,0.00,1
T,40,12.70,10.00,20.00,19.66,-0.01,20.00,542.20,36.66,0.00,15.00,0.04,1
S,40,7.70,10.00,19.00,19.97,-0.01,19.00,487.44,218.65,0.07,15.00,0.06,1
L,40,11.50,17.00,20.00,19.88,0.10,0.00,517.12,-146.53,0.06,15.00,0.00,1
T,40,18.80,10.00,20.00,20.05,0.00,20.00,533.90,-0.00,0.00,15.00,0.07,1
T,40,80.00,10.00,20.00,19.98,-0.01,20.00,535.30,43.53,0.00,15.00,0.07,1
L,40,13.80,17.00,20.00,19.24,0.15,0.00,535.61,-311.29,0.02,15.00,0.00,1
T,40,80.00,10.00,20.00,20.00,-0.02,20.00,534.95,67.27,0.00,15.00,0.07,1
S,40,35.90,10.00,21.00,19.38,-0.02,21.00,570.04,253.58,0.07,15.00,0.02,1
L,40,7.00,17.00,20.00,19.68,0.08,0.00,527.74,-190.93,0.02,15.00,0.00,1
T,40,14.40,10.00,22.00,20.22,-0.09,22.00,593.28,245.16,0.00,15.00,0.07,1
S,41,37.10,10.00,21.00,19.84,-0.02,21.00,576.13,268.92,0.07,15.00,0.02,1
L,40,80.00,17.00,20.00,19.98,0.08,0.00,522.25,-240.66,0.02,15.00,0.00,1
T,40,80.00,10.00,22.00,20.88,-0.09,22.00,595.81,221.21,0.00,15.00,0.07,1
S,40,18.90,10.00,21.00,20.29,-0.02,21.00,573.43,281.85,0.08,15.00,0.02,1
L,40,80.00,17.00,20.00,19.96,0.07,0.00,519.88,-248.22,0.02,15.00,0.00,1
T,40,80.00,10.00,22.00,21.70,-0.07,22.00,584.17,247.85,0.02,15.00,0.08,1
S,40,7.90,10.00,19.00,20.54,-0.06,19.00,519.93,424.82,0.08,15.00,0.02,1
L,40,80.00,17.00,20.00,20.17,0.06,0.00,512.63,-239.02,0.02,15.00,0.00,1
T,40,80.00,10.00,20.00,21.80,-0.07,20.00,532.16,292.83,0.02,15.00,0.08,1
S,40,6.50,10.00,19.00,19.90,-0.01,19.00,520.61,235.98,0.08,15.00,0.02,1
L,40,80.00,17.00,20.00,19.65,-0.05,0.00,524.65,124.00,0.02,15.00,0.00,1
T,40,80.00,10.00,20.00,21.44,-0.06,20.00,519.82,270.89,0.04,15.00,0.08,1
S,40,8.20,10.00,19.00,19.50,0.00,19.00,522.26,238.16,0.08,15.00,0.02,1
L,40,80.00,17.00,20.00,19.43,0.07,0.00,532.78,-340.49,0.02,15.00,0.00,1
T,40,12.10,10.00,20.00,20.56,-0.00,20.00,528.57,161.13,0.04,15.00,0.08,1
S,40,14.40,10.00,21.00,19.90,0.01,21.00,567.82,212.53,0.08,15.00,0.02,1
L,40,53.20,17.00,20.00,20.40,0.05,0.00,508.89,-253.51,0.02,15.00,0.00,1
T,40,80.00,10.00,22.00,20.27,-0.01,22.00,595.07,209.81,0.02,15.00,0.08,1
S,40,14.20,10.00,21.00,20.19,0.01,21.00,572.58,218.73,0.08,15.00,0.02,1
L,40,57.10,17.00,20.00,20.55,-0.14,0.00,498.70,275.28,0.07,15.00,0.00,1
T,40,80.00,10.00,22.00,20.89,-0.07,22.00,596.55,345.61,0.02,15.00,0.08,1
S,40,13.50,10.00,21.00,20.59,0.00,21.00,569.96,236.67,0.08,15.00,0.07,1
L,40,60.40,17.00,20.00,20.06,-0.13,0.00,507.59,148.32,0.07,15.00,0.00,1
T,40,80.00,10.00,22.00,21.52,-0.01,22.00,590.77,155.15,0.04,15.00,0.08,1
S,40,14.40,10.00,21.00,20.97,0.01,21.00,563.73,204.79,0.08,15.00,0.05,1
L,40,59.00,17.00,20.00,19.82,-0.11,0.00,514.47,253.83,0.05,15.00,0.00,1
T,41,80.00,10.00,20.00,22.37,-0.01,20.00,518.55,225.90,0.04,15.00,0.08,1
S,40,3.70,10.00,19.00,20.89,0.02,19.00,501.93,172.37,0.08,15.00,0.05,1
L,40,56.90,17.00,20.00,19.97,-0.07,0.00,512.01,42.57,0.05,15.00,0.00,1
T,40,80.00,10.00,20.00,20.98,-0.01,20.00,531.96,233.22,0.07,15.00,0.08,1
