Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,41,17.30,15.30,9.82,7.40,0.00,9.82,272.80,-0.26,0.00,15.00,0.00,1
T,40,8.80,7.30,9.77,0.59,0.01,9.77,296.62,-16.89,0.00,15.00,0.00,1
L,40,8.60,13.70,10.00,9.40,0.00,0.00,290.98,-5.54,0.00,15.00,0.00,1
S,40,17.60,15.30,11.00,8.39,-0.00,11.00,309.55,6.89,0.00,15.00,0.00,1
T,40,9.20,7.30,10.00,4.01,0.00,10.00,309.98,-12.77,0.00,15.00,0.00,1
L,40,13.10,13.70,10.00,9.57,-0.00,0.00,293.25,-7.69,0.00,15.00,0.00,1
T,40,9.20,7.30,10.00,5.65,-0.00,10.00,301.92,13.70,0.00,15.00,0.00,1
T,40,8.90,7.30,10.00,6.88,-0.01,10.00,295.07,25.79,0.00,15.00,0.00,1
L,40,10.00,13.70,10.00,9.74,-0.00,0.00,293.48,-0.20,0.00,15.00,0.00,1
S,40,17.60,15.30,11.00,10.37,0.00,11.00,301.34,-6.57,0.00,15.00,0.00,1
T,40,9.40,7.30,10.12,8.10,-0.02,10.12,300.36,51.39,0.00,15.00,0.00,1
L,40,10.50,13.70,10.00,9.68,-0.00,0.00,297.55,2.64,0.00,15.00,0.00,1
S,40,17.70,15.30,11.00,10.11,0.00,11.00,316.81,1.90,0.00,15.00,0.00,1
T,40,9.40,7.30,10.64,9.45,-0.03,10.64,305.23,72.50,0.00,15.00,0.00,1
L,40,11.50,13.70,10.00,9.87,-0.00,0.00,296.16,0.02,0.00,15.00,0.00,1
S,40,17.40,15.30,11.00,10.55,0.00,11.00,312.76,3.20,0.00,15.00,0.00,1
T,41,9.60,7.30,11.97,10.22,-0.02,11.97,329.66,46.57,0.00,15.00,0.00,1
L,40,12.60,13.70,20.00,9.93,-0.00,0.00,557.01,7.52,0.00,15.00,0.00,1
S,40,17.20,10.00,11.00,10.64,0.00,11.00,315.31,0.26,0.00,15.00,0.00,1
T,40,9.20,10.00,10.00,10.46,0.00,10.00,280.13,0.44,0.00,15.00,0.00,1
