Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,1.80,4.50,20.00,20.83,-0.02,0.00,551.66,110.41,0.03,15.00,0.00,1
T,40,11.40,10.00,20.00,20.02,-0.06,20.00,530.26,136.09,0.00,15.00,0.00,1
S,40,13.90,10.00,21.00,20.89,0.00,21.00,598.54,-6.11,0.00,15.00,0.03,1
L,40,2.80,4.50,20.00,19.47,-0.02,0.00,586.35,213.77,0.03,15.00,0.00,1
T,40,11.10,10.00,20.00,19.87,0.12,20.00,534.48,-342.70,0.00,15.00,0.00,1
S,40,14.00,10.00,21.00,21.01,0.00,21.00,597.43,1.71,0.00,15.00,0.03,1
L,40,2.40,4.50,20.00,20.07,-0.07,0.00,572.10,382.71,0.06,15.00,0.00,1
T,40,11.50,10.00,20.00,20.01,-0.07,20.00,532.29,255.34,0.00,15.00,0.00,1
S,40,14.90,10.00,21.00,21.04,-0.00,21.00,596.72,5.31,0.00,15.00,0.06,1
L,40,1.00,4.50,20.00,20.30,-0.03,0.00,566.18,183.56,0.06,15.00,0.00,1
T,41,11.30,10.00,20.00,19.73,-0.01,20.00,540.19,-61.56,0.00,15.00,0.00,1
S,40,16.30,10.00,21.00,20.82,-0.00,21.00,602.39,16.01,0.00,15.00,0.06,1
L,40,-2.00,4.50,20.00,19.92,-0.02,0.00,573.29,242.25,0.03,15.00,0.00,1
T,40,11.40,10.00,20.00,19.92,0.06,20.00,537.37,-192.32,0.00,15.00,0.00,1
L,40,-0.90,4.50,20.00,20.00,-0.02,0.00,571.61,237.20,0.03,15.00,0.00,1
L,40,-0.40,4.50,20.00,20.10,-0.02,0.00,568.91,238.51,0.06,15.00,0.00,1
T,40,11.50,10.00,20.00,20.03,-0.01,20.00,534.87,39.39,0.00,15.00,0.00,1
S,40,17.00,10.00,21.00,20.75,-0.01,21.00,606.77,42.33,0.00,15.00,0.06,1
L,40,2.30,4.50,20.00,19.92,-0.01,0.00,573.45,228.92,0.06,15.00,0.00,1
T,40,11.90,10.00,20.00,19.91,-0.01,20.00,537.64,18.63,0.00,15.00,0.00,1
S,40,80.00,10.00,21.00,21.68,-0.01,21.00,583.86,44.30,0.00,15.00,0.06,1
L,40,15.10,4.50,20.00,20.03,-0.01,0.00,571.68,245.24,0.06,15.00,0.00,1
L,40,24.00,4.50,20.00,20.05,-0.02,0.00,570.98,270.18,0.07,15.00,0.00,1
S,40,80.00,10.00,21.00,21.39,-0.01,21.00,585.03,54.40,0.00,15.00,0.06,1
L,40,29.00,4.50,20.00,20.02,-0.02,0.00,571.42,271.69,0.07,15.00,0.00,1
T,40,11.80,10.00,20.00,19.61,-0.06,20.00,547.45,215.28,0.00,15.00,0.00,1
T,40,12.00,10.00,20.00,19.80,-0.00,20.00,544.81,-67.58,0.01,15.00,0.00,1
L,40,33.00,4.50,20.00,19.72,-0.03,0.00,578.08,283.89,0.07,15.00,0.00,1
T,40,11.70,10.00,20.00,19.96,0.12,20.00,541.78,-433.27,0.01,15.00,0.00,1
S,40,80.00,10.00,21.00,20.85,-0.08,21.00,595.63,235.91,0.00,15.00,0.07,1
L,40,80.00,4.50,20.00,19.93,-0.02,0.00,575.53,277.00,0.08,15.00,0.00,1
T,40,12.00,10.00,20.00,21.87,-0.06,20.00,498.59,236.21,0.01,15.00,0.00,1
S,40,80.00,10.00,21.00,20.83,-0.08,21.00,598.05,267.62,0.01,15.00,0.08,1
L,40,6.80,4.50,20.00,20.14,-0.02,0.00,566.07,284.70,0.08,15.00,0.00,1
T,40,12.00,10.00,20.00,20.36,0.01,20.00,529.90,-114.26,0.01,15.00,0.01,1
S,40,80.00,10.00,21.00,20.79,-0.08,21.00,601.30,291.09,0.01,15.00,0.08,1
L,40,6.80,4.50,20.00,20.15,-0.01,0.00,563.24,273.69,0.08,15.00,0.00,1
T,40,12.00,10.00,20.00,19.87,0.07,20.00,540.64,-133.99,0.01,15.00,0.01,1
S,40,80.00,10.00,21.00,20.93,-0.07,21.00,600.61,298.61,0.03,15.00,0.08,1
L,40,2.50,4.50,20.00,19.97,-0.01,0.00,566.67,262.44,0.08,15.00,0.00,1
T,40,13.10,10.00,20.00,19.87,-0.06,20.00,540.18,206.16,0.01,15.00,0.03,1
