Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,8.90,11.90,0.00,-0.01,-0.02,0.00,0.22,59.01,0.00,15.00,0.00,1
T,40,13.50,10.00,1.00,1.28,0.00,1.00,76.15,-1.84,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.80,11.90,0.00,-0.01,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.60,10.00,1.00,1.13,0.00,1.00,78.62,-2.16,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.30,11.90,0.00,-0.00,-0.02,0.00,0.11,65.50,0.00,15.00,0.00,1
T,40,13.50,10.00,1.00,0.79,0.00,1.00,86.57,1.15,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.00,11.90,0.00,0.01,-0.02,0.00,-0.38,75.22,0.00,15.00,0.00,1
T,40,13.30,10.00,1.00,0.99,0.00,1.00,82.60,1.40,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.00,11.90,0.00,-0.19,-0.02,0.00,4.95,62.31,0.00,15.00,0.00,1
T,40,13.40,10.00,1.00,0.83,-0.00,1.00,86.75,6.94,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.00,11.90,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.40,10.00,1.00,0.84,-0.00,1.00,87.49,1.18,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.00,11.90,0.00,-0.00,-0.02,0.00,0.07,74.27,0.00,15.00,0.00,1
T,40,13.40,10.00,1.00,0.89,-0.00,1.00,87.09,4.55,0.00,15.00,0.00,1
