Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,12.00,10.00,1.00,1.64,0.02,1.00,77.02,-18.90,0.00,15.00,0.00,1
L,40,77.10,79.40,0.00,-0.00,0.02,0.00,0.09,-62.94,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.90,79.40,0.00,0.02,0.02,0.00,-0.43,-61.85,0.00,15.00,0.00,1
T,40,11.70,10.00,1.00,1.67,0.01,1.00,72.40,0.72,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.70,79.40,0.00,-0.01,-0.08,0.00,0.10,329.42,0.00,15.00,0.00,1
T,40,11.60,10.00,1.00,1.32,0.01,1.00,77.76,-6.65,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.70,79.40,0.00,0.02,0.02,0.00,-0.40,-73.13,0.00,15.00,0.00,1
T,40,11.70,10.00,1.00,1.14,0.01,1.00,80.53,-9.20,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.00,79.40,0.00,0.06,-0.07,0.00,-1.53,279.25,0.00,15.00,0.00,1
T,40,11.80,10.00,1.00,0.95,0.01,1.00,84.81,-16.96,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.20,79.40,0.00,0.04,-0.09,0.00,-1.49,235.85,0.00,15.00,0.00,1
T,40,11.80,10.00,1.00,1.00,0.01,1.00,83.75,-13.95,0.00,15.00,0.00,1
S,40,10.00,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.00,79.40,0.00,-0.03,-0.09,0.00,0.20,217.77,0.00,15.00,0.00,1
T,40,11.70,10.00,1.00,0.77,0.01,1.00,89.72,-11.50,0.00,15.00,0.00,1
S,40,10.00,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.50,79.40,0.00,-0.02,0.07,0.00,0.01,-345.23,0.00,15.00,0.00,1
