Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,12.70,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.00,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.90,14.40,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.20,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.10,14.40,0.00,-0.00,-0.04,0.00,0.00,135.24,0.00,15.00,0.00,1
T,40,10.20,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.90,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.80,14.40,0.00,-0.00,-0.04,0.00,0.00,135.63,0.00,15.00,0.00,1
T,40,10.00,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.60,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.20,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.90,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.10,14.40,0.00,-0.00,-0.02,0.00,0.00,57.58,0.00,15.00,0.00,1
T,40,9.80,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.20,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.30,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.00,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.00,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.80,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.10,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,16.20,14.40,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.10,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,7.90,8.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.00,14.40,0.00,-0.00,-0.04,0.00,0.00,143.77,0.00,15.00,0.00,1
T,40,10.40,10.30,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
