Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,8.90,10.00,-1.00,-0.95,-0.01,-1.00,-92.40,37.99,0.00,15.00,0.00,1
L,40,80.00,10.00,8.00,1.82,-0.04,0.00,250.90,171.03,0.00,15.00,0.00,1
S,40,7.50,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.30,10.00,8.00,3.24,-0.04,0.00,249.75,91.81,0.00,15.00,0.00,1
T,40,8.40,10.00,-1.00,-1.12,-0.01,-1.00,-88.27,29.40,0.00,15.00,0.00,1
S,40,7.50,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.70,10.00,-1.00,-1.29,-0.00,-1.00,-83.27,8.88,0.00,15.00,0.00,1
L,40,12.10,10.00,8.00,7.50,0.01,0.00,166.16,-69.14,0.00,15.00,0.00,1
S,40,7.90,7.10,0.00,-0.00,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.80,10.00,-1.00,-1.35,-0.01,-1.00,-79.81,36.81,0.00,15.00,0.00,1
L,40,9.30,10.00,8.00,6.50,0.01,0.00,195.28,-3.42,0.00,15.00,0.00,1
S,40,8.60,7.10,6.18,-0.00,-0.13,6.18,161.37,460.27,0.00,15.00,0.00,1
T,40,8.90,10.00,-1.00,-1.36,-0.00,-1.00,-77.63,20.10,0.00,15.00,0.00,1
L,40,11.80,10.00,8.00,6.35,0.01,0.00,207.91,-10.83,0.00,15.00,0.00,1
S,40,8.80,7.10,7.18,0.56,-0.12,7.18,208.76,268.07,0.00,15.00,0.00,1
T,40,9.00,10.00,-1.00,-1.20,-0.00,-1.00,-79.57,28.19,0.00,15.00,0.00,1
L,40,12.00,10.00,8.00,6.21,0.00,0.00,221.24,10.53,0.00,15.00,0.00,1
S,40,8.60,7.10,6.56,1.84,-0.01,6.56,197.66,-89.33,0.00,15.00,0.00,1
T,40,9.30,10.00,-1.00,-1.09,-0.00,-1.00,-81.28,14.97,0.00,15.00,0.00,1
L,40,9.90,10.00,8.00,6.60,-0.04,0.00,221.48,162.97,0.00,15.00,0.00,1
S,40,8.70,7.10,7.16,5.48,0.02,7.16,145.64,-30.15,0.00,15.00,0.00,1
T,40,9.70,10.00,-1.00,-1.03,-0.00,-1.00,-82.28,20.57,0.00,15.00,0.00,1
L,40,13.20,10.00,8.00,6.60,0.00,0.00,229.44,-52.25,0.00,15.00,0.00,1
S,40,8.60,7.10,6.94,4.70,0.02,6.94,169.98,3.96,0.00,15.00,0.00,1
T,40,9.90,10.00,0.00,-0.87,-0.14,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.10,10.00,8.00,7.03,0.02,0.00,226.30,-43.52,0.00,15.00,0.00,1
S,40,8.60,7.10,7.12,4.16,0.02,7.12,201.82,-5.21,0.00,15.00,0.00,1
T,40,10.00,10.00,0.00,-0.61,-0.14,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.80,10.00,8.00,7.05,0.01,0.00,231.60,-2.64,0.00,15.00,0.00,1
S,40,8.90,7.10,8.53,4.69,0.02,8.53,242.13,-18.58,0.00,15.00,0.00,1
T,40,10.40,10.00,0.00,-0.43,-0.14,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.60,10.00,8.00,7.27,0.01,0.00,231.23,10.03,0.00,15.00,0.00,1
S,40,8.80,7.10,8.34,5.25,0.03,8.34,244.71,-31.11,0.00,15.00,0.00,1
T,40,10.60,10.00,0.00,-0.31,-0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.50,10.00,8.00,7.38,0.00,0.00,232.78,10.77,0.00,15.00,0.00,1
T,40,10.90,10.00,0.00,-0.22,-0.14,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,8.80,7.10,8.54,5.56,0.03,8.54,259.98,-39.48,0.00,15.00,0.00,1
L,40,80.00,10.00,8.00,7.45,0.01,0.00,234.49,-14.79,0.00,15.00,0.00,1
S,40,8.70,7.10,8.33,6.12,0.03,8.33,257.19,-26.86,0.00,15.00,0.00,1
T,40,11.10,10.00,0.00,-0.15,-0.14,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,9.00,7.10,9.76,6.56,0.03,9.76,295.95,-47.54,0.00,15.00,0.00,1
L,40,10.10,10.00,8.00,7.47,0.01,0.00,237.08,-14.86,0.00,15.00,0.00,1
T,40,11.50,10.00,6.18,-0.10,-0.14,6.18,164.10,514.16,0.00,15.00,0.00,1
L,40,10.30,10.00,8.00,7.60,-0.04,0.00,236.85,155.26,0.00,15.00,0.00,1
S,40,8.90,7.10,9.58,7.10,0.03,9.58,295.61,-38.70,0.00,15.00,0.00,1
T,40,11.90,10.00,8.01,3.60,-0.13,8.01,151.72,278.81,0.00,15.00,0.00,1
L,40,11.70,10.00,8.00,7.73,0.01,0.00,235.67,-75.94,0.00,15.00,0.00,1
S,40,9.10,7.10,10.62,7.62,0.02,10.62,323.64,-39.22,0.00,15.00,0.00,1
T,40,11.80,10.00,7.82,4.06,-0.01,7.82,160.47,-117.97,0.00,15.00,0.00,1
L,40,9.70,10.00,8.00,7.80,0.02,0.00,235.39,-28.09,0.00,15.00,0.00,1
S,40,8.90,7.10,10.03,8.21,0.02,10.03,310.43,-45.17,0.00,15.00,0.00,1
T,40,12.10,10.00,9.28,4.53,0.02,9.28,207.91,-21.10,0.00,15.00,0.00,1
L,40,8.90,10.00,8.00,7.80,0.01,0.00,236.57,-1.84,0.00,15.00,0.00,1
S,40,8.90,7.10,10.25,8.82,0.02,10.25,310.51,-41.10,0.00,15.00,0.00,1
T,40,11.80,10.00,8.29,5.09,0.02,8.29,195.31,-6.03,0.00,15.00,0.00,1
L,40,9.40,10.00,8.00,7.71,0.01,0.00,240.19,-11.54,0.00,15.00,0.00,1
S,40,8.80,7.10,10.05,9.23,0.02,10.05,303.20,-33.49,0.00,15.00,0.00,1
T,40,12.20,10.00,10.16,5.13,0.02,10.16,261.60,-1.17,0.00,15.00,0.00,1
L,40,11.70,10.00,8.00,7.69,0.01,0.00,242.37,-14.70,0.00,15.00,0.00,1
S,40,8.80,7.10,10.26,9.47,0.02,10.26,307.01,-39.91,0.00,15.00,0.00,1
T,40,12.30,10.00,10.83,5.83,0.02,10.83,290.07,-4.89,0.00,15.00,0.00,1
L,40,5.70,10.00,8.00,7.69,0.00,0.00,244.09,12.00,0.00,15.00,0.00,1
S,40,8.70,7.10,10.05,9.64,0.01,10.05,301.72,-28.57,0.00,15.00,0.00,1
T,40,12.30,10.00,11.11,6.73,0.02,11.11,302.74,-26.12,0.00,15.00,0.00,1
L,40,6.50,10.00,8.00,7.93,0.00,0.00,239.70,-5.17,0.00,15.00,0.00,1
S,40,8.60,7.10,9.83,9.80,0.01,9.83,294.21,-28.79,0.00,15.00,0.00,1
T,40,12.50,10.00,12.21,7.52,0.03,12.21,336.48,-30.92,0.00,15.00,0.00,1
L,40,80.00,10.00,8.00,7.64,0.03,0.00,247.73,-96.63,0.00,15.00,0.00,1
S,40,8.50,7.10,9.60,9.80,0.01,9.60,288.14,-25.31,0.00,15.00,0.00,1
