Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,10.80,9.70,11.00,10.89,-0.00,11.00,328.48,12.14,0.00,15.00,0.02,1
T,40,13.60,11.90,12.00,11.98,0.00,12.00,351.03,-3.32,0.00,15.00,0.00,1
L,40,80.00,8.10,10.00,9.90,-0.00,0.00,292.91,-2.12,0.02,15.00,0.00,1
S,40,11.10,9.70,11.00,10.86,-0.00,11.00,329.79,9.31,0.00,15.00,0.02,1
T,40,13.50,11.90,12.00,11.91,-0.00,12.00,353.11,5.99,0.00,15.00,0.00,1
L,40,11.90,8.10,10.00,9.85,-0.00,0.00,294.88,42.97,0.02,15.00,0.00,1
S,40,10.90,9.70,11.00,10.89,-0.00,11.00,329.92,11.74,0.00,15.00,0.02,1
T,40,13.30,11.90,12.00,12.05,-0.01,12.00,349.99,15.05,0.00,15.00,0.00,1
L,40,80.00,8.10,10.00,9.87,-0.00,0.00,295.03,52.53,0.02,15.00,0.00,1
S,40,11.30,9.70,11.00,10.97,-0.00,11.00,328.38,4.27,0.00,15.00,0.02,1
T,40,13.50,11.90,12.00,11.83,-0.01,12.00,355.25,14.94,0.00,15.00,0.00,1
L,40,14.60,8.10,10.00,9.83,-0.00,0.00,296.84,55.47,0.02,15.00,0.00,1
S,40,11.20,9.70,11.00,10.91,-0.00,11.00,330.21,9.56,0.00,15.00,0.02,1
T,40,13.30,11.90,12.00,11.64,-0.01,12.00,361.23,22.67,0.00,15.00,0.00,1
L,40,10.40,8.10,10.00,9.82,-0.03,0.00,298.26,162.71,0.02,15.00,0.00,1
S,40,10.80,9.70,11.00,10.83,-0.00,11.00,332.65,1.90,0.00,15.00,0.02,1
T,40,13.30,11.90,12.00,11.66,-0.01,12.00,362.93,19.21,0.00,15.00,0.00,1
L,40,11.70,8.10,10.00,9.82,-0.03,0.00,299.18,121.64,0.02,15.00,0.00,1
S,40,10.80,9.70,11.00,10.92,-0.00,11.00,331.37,6.77,0.00,15.00,0.02,1
T,40,13.40,11.90,12.00,11.79,-0.01,12.00,361.48,15.22,0.00,15.00,0.00,1
L,40,13.40,8.10,10.00,9.91,0.01,0.00,297.92,-22.01,0.02,15.00,0.00,1
S,40,10.70,9.70,11.00,10.95,-0.00,11.00,331.01,4.36,0.00,15.00,0.02,1
T,40,13.40,11.90,12.00,11.79,-0.00,12.00,362.64,7.40,0.00,15.00,0.00,1
L,40,15.70,8.10,10.00,9.96,0.00,0.00,297.19,63.81,0.02,15.00,0.00,1
T,40,13.50,11.90,12.00,11.85,-0.00,12.00,362.32,7.35,0.00,15.00,0.00,1
S,40,11.00,9.70,11.00,10.97,0.00,11.00,330.80,-2.74,0.00,15.00,0.02,1
L,40,13.30,8.10,10.00,9.97,-0.00,0.00,297.02,62.44,0.03,15.00,0.00,1
S,40,11.00,9.70,11.00,10.88,0.00,11.00,333.37,2.29,0.00,15.00,0.02,1
T,40,13.40,11.90,12.00,11.83,-0.00,12.00,363.80,9.03,0.00,15.00,0.00,1
L,40,12.60,8.10,10.00,9.91,-0.00,0.00,298.77,70.17,0.03,15.00,0.00,1
S,40,10.90,9.70,11.00,11.05,0.00,11.00,329.73,-1.34,0.00,15.00,0.03,1
T,40,13.20,11.90,12.00,11.84,0.00,12.00,364.49,-12.44,0.00,15.00,0.00,1
