Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,11.20,9.40,12.00,11.44,0.00,12.00,389.04,8.93,0.01,15.00,0.00,1
L,40,65.00,80.00,10.00,9.96,-0.01,0.00,303.75,29.06,0.01,15.00,0.00,1
S,40,11.10,9.70,11.00,10.77,-0.01,11.00,353.06,30.35,0.00,15.00,0.01,1
T,40,11.20,9.40,12.00,12.65,0.01,12.00,359.58,-13.35,0.01,15.00,0.00,1
L,40,66.20,80.00,10.00,9.90,-0.00,0.00,305.80,21.73,0.01,15.00,0.00,1
S,40,11.10,9.70,11.00,10.74,-0.01,11.00,356.34,28.33,0.00,15.00,0.01,1
T,40,11.00,9.40,12.00,11.99,0.01,12.00,373.38,-3.86,0.01,15.00,0.00,1
L,40,64.80,80.00,10.00,9.97,-0.01,0.00,304.93,38.00,0.01,15.00,0.00,1
S,40,11.10,9.70,11.00,10.83,-0.00,11.00,356.53,16.86,0.00,15.00,0.01,1
T,40,11.10,9.40,12.00,11.87,-0.00,12.00,375.18,7.27,0.01,15.00,0.00,1
L,40,62.50,80.00,10.00,10.37,-0.01,0.00,294.19,47.58,0.01,15.00,0.00,1
S,40,10.90,9.70,11.00,10.96,0.00,11.00,354.79,10.93,0.00,15.00,0.01,1
T,40,11.10,9.40,12.00,11.74,-0.01,12.00,380.29,27.66,0.01,15.00,0.00,1
L,40,62.80,80.00,10.00,9.98,-0.01,0.00,304.00,66.47,0.02,15.00,0.00,1
S,40,11.00,9.70,11.00,11.06,0.00,11.00,352.40,7.48,0.00,15.00,0.02,1
T,40,11.20,9.40,12.00,11.75,-0.01,12.00,382.57,24.89,0.01,15.00,0.00,1
L,40,62.60,80.00,10.00,9.77,-0.05,0.00,310.74,150.50,0.02,15.00,0.00,1
S,40,11.00,9.70,11.00,11.10,-0.00,11.00,350.42,20.60,0.00,15.00,0.02,1
T,40,10.90,9.40,12.00,12.00,-0.00,12.00,378.31,7.86,0.01,15.00,0.00,1
L,40,61.20,80.00,10.00,10.11,0.00,0.00,303.65,33.02,0.02,15.00,0.00,1
